Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2023-11-01,172.28250122070312,544.5,132.88629150390625,108.04000091552734,137.0,83.18380737304688,2726.903564453125,538.2229614257812,49.571598052978516,125.5838394165039,36.67658233642578,483.9541015625,309.9393615722656,340.9322204589844,420.19000244140625,42.30007553100586,153.9441375732422,106.23243713378906,352.6253662109375,412.0117492675781,205.66000366210938,136.02993774414062
2023-11-02,175.84759521484375,558.7100219726562,136.049072265625,107.83000183105469,138.07000732421875,84.97439575195312,2798.26416015625,538.4069213867188,50.10350799560547,126.6167221069336,37.07984161376953,495.014892578125,308.9653015136719,343.14874267578125,424.7099914550781,43.480369567871094,155.7742462158203,112.4306869506836,359.0266418457031,419.9077453613281,218.50999450683594,139.9634552001953
2023-11-03,174.93650817871094,563.6599731445312,137.2670440673828,112.25,138.60000610351562,86.08424377441406,2818.10791015625,543.1812133789062,50.35045623779297,128.2156982421875,37.512596130371094,493.1945495605469,312.6724853515625,347.562255859375,432.3599853515625,44.978492736816406,155.73687744140625,114.49994659423828,363.24481201171875,423.7387390136719,219.9600067138672,142.73785400390625
2023-11-06,177.49148559570312,565.4500122070312,137.86619567871094,111.75,139.74000549316406,85.90381622314453,2929.185791015625,551.8193359375,50.616416931152344,129.35780334472656,37.44845962524414,495.163330078125,313.8651428222656,351.2368469238281,434.739990234375,45.72405242919922,155.65284729003906,114.89273834228516,364.7266540527344,424.7135009765625,219.27000427246094,140.1439971923828
2023-11-07,180.0563507080078,585.2000122070312,139.22169494628906,113.44999694824219,142.7100067138672,87.56078338623047,2969.080322265625,553.2235717773438,50.46444320678711,130.07286071777344,38.25762176513672,508.4302673339844,316.8666076660156,355.1775207519531,434.6099853515625,45.92793273925781,156.10104370117188,115.6495590209961,368.1741943359375,425.9222412109375,222.17999267578125,139.27935791015625
2023-11-08,181.11598205566406,585.3099975585938,141.66744995117188,113.58999633789062,142.0800018310547,88.8588638305664,2977.400634765625,549.45654296875,50.34096145629883,130.93692016601562,37.418853759765625,516.8099975585938,317.82073974609375,357.807861328125,436.6499938964844,46.546566009521484,156.29710388183594,115.01727294921875,368.4113464355469,426.2342224121094,222.11000061035156,137.9777069091797
2023-11-09,180.64065551757812,577.739990234375,140.62628173828125,113.48999786376953,140.60000610351562,88.88323211669922,2967.4638671875,545.476318359375,49.39113235473633,129.34788513183594,37.30044174194336,509.05352783203125,318.5860290527344,355.3351135253906,435.1499938964844,46.92234420776367,155.14865112304688,115.05559539794922,365.5762023925781,422.9101257324219,209.97999572753906,136.1249542236328
2023-11-10,184.8351287841797,597.219970703125,148.0028533935547,118.58999633789062,143.55999755859375,93.38310241699219,3030.524658203125,558.8887939453125,49.95153045654297,131.68177795410156,38.346431732177734,523.2506103515625,326.75567626953125,364.18182373046875,447.239990234375,48.30652618408203,155.8582763671875,118.99297332763672,373.7951354980469,429.5095520019531,214.64999389648438,139.8494415283203
2023-11-13,183.24855041503906,590.3400268554688,147.0795440673828,116.79000091552734,142.58999633789062,92.35028076171875,3074.864990234375,559.9638061523438,49.60959243774414,131.1851806640625,37.72475814819336,526.5054931640625,327.1730651855469,361.2362060546875,444.6199951171875,48.59135437011719,156.6519317626953,118.64808654785156,372.6294250488281,429.1001281738281,223.7100067138672,138.5952911376953
2023-11-14,185.86639404296875,604.3300170898438,151.34243774414062,119.87999725341797,145.8000030517578,94.88887786865234,3128.383056640625,572.1365356445312,50.50242614746094,132.70472717285156,38.889163970947266,549.5965576171875,334.24945068359375,364.77288818359375,448.6499938964844,49.62675094604492,156.96942138671875,122.01066589355469,380.65087890625,437.42498779296875,237.41000366210938,142.4528045654297
2023-11-15,186.4315948486328,595.3099975585938,152.6094970703125,118.0,143.1999969482422,95.1268539428711,3076.4521484375,577.9277954101562,50.606910705566406,133.69786071777344,40.07330322265625,549.616455078125,330.6715393066406,364.92095947265625,461.94000244140625,48.85919952392578,156.16639709472656,123.50515747070312,380.93731689453125,438.35107421875,242.83999633789062,144.29605102539062
2023-11-16,188.11734008789062,602.0599975585938,152.05946350097656,119.83000183105469,142.8300018310547,93.58106994628906,3084.3681640625,560.3026733398438,45.62981033325195,135.9920654296875,42.77709197998047,551.0114135742188,332.1424560546875,371.3374328613281,466.95001220703125,49.45085906982422,156.595947265625,123.29437255859375,381.2632751464844,438.8871765136719,233.58999633789062,144.31504821777344
2023-11-17,188.09750366210938,602.6599731445312,145.94998168945312,120.62000274658203,145.17999267578125,95.35408782958984,3090.677001953125,558.9179077148438,45.363853454589844,134.3831329345703,43.23101806640625,554.1870727539062,332.9872131347656,365.0986633300781,465.9100036621094,49.26896667480469,155.7089080810547,124.03203582763672,381.352294921875,439.43310546875,234.3000030517578,146.9088897705078
2023-11-20,189.8427276611328,612.7000122070312,149.8592987060547,121.52999877929688,146.1300048828125,97.10760498046875,3113.04443359375,562.4525146484375,45.848270416259766,135.3167266845703,44.14872360229492,558.4808959960938,337.8870544433594,372.59112548828125,474.4700012207031,50.37930679321289,155.4847869873047,124.0703353881836,385.9951477050781,442.815673828125,235.60000610351562,147.78302001953125
2023-11-21,189.0395050048828,610.989990234375,146.5982666015625,119.16000366210938,143.89999389648438,95.6925048828125,3100.337890625,565.842041015625,45.40184783935547,136.0317840576172,43.063262939453125,556.1856079101562,334.91534423828125,368.2773132324219,474.95001220703125,49.914581298828125,156.67994689941406,121.68495178222656,383.7527160644531,441.8505859375,241.1999969482422,145.7782440185547
2023-11-22,189.70388793945312,619.719970703125,147.13963317871094,122.51000213623047,146.7100067138672,94.79525756835938,3085.501953125,570.4710083007812,45.66780090332031,137.54135131835938,43.09286117553711,558.2136840820312,339.3977355957031,372.9958801269531,478.0,48.68730163574219,158.005859375,122.14479064941406,385.3234558105469,443.5565185546875,234.2100067138672,146.25331115722656
2023-11-24,188.3751678466797,619.4299926757812,147.9862060546875,122.30999755859375,146.74000549316406,95.46525573730469,3071.296630859375,572.6788940429688,45.933753967285156,135.75372314453125,43.3790283203125,558.0554809570312,336.1577453613281,372.5812683105469,479.55999755859375,47.74785614013672,158.1459197998047,122.38428497314453,384.7800598144531,443.8294372558594,235.4499969482422,145.93026733398438
2023-11-27,188.19664001464844,619.27001953125,148.44882202148438,122.6500015258789,147.72999572753906,92.67311096191406,3086.2900390625,576.1071166992188,45.52532958984375,135.4756317138672,43.4974479675293,555.2457275390625,332.6493225097656,373.7461242675781,479.1700134277344,48.21358108520508,157.16551208496094,122.81537628173828,384.4442443847656,443.0301513671875,236.0800018310547,144.98965454101562
2023-11-28,188.80152893066406,623.3200073242188,145.7418670654297,122.01000213623047,147.02999877929688,92.29371643066406,3097.242431640625,575.2355346679688,45.449337005615234,136.26019287109375,43.64546203613281,559.0447998046875,336.91302490234375,377.7835998535156,479.0,47.79282760620117,157.66970825195312,121.27300262451172,385.4518127441406,443.4687805175781,246.72000122070312,145.274658203125
2023-11-29,187.78018188476562,617.3900146484375,147.02151489257812,123.8499984741211,146.32000732421875,91.75537872314453,3081.8447265625,569.2894897460938,45.639305114746094,134.06533813476562,44.34607696533203,571.0750732421875,330.1646423339844,373.9830017089844,477.19000244140625,48.11164855957031,156.08238220214844,123.31688690185547,385.07647705078125,443.1568298339844,244.13999938964844,145.55972290039062
2023-11-30,188.35531616210938,611.010009765625,147.4349365234375,121.16000366210938,146.08999633789062,90.2827377319336,3081.262939453125,574.0153198242188,45.9527473449707,131.62217712402344,44.1092529296875,565.3666381835938,325.1455383300781,374.04229736328125,473.9700012207031,46.742454528808594,158.33570861816406,124.41594696044922,384.10833740234375,444.9017639160156,240.0800018310547,145.09414672851562
2023-12-01,189.63449096679688,612.469970703125,149.21661376953125,121.38999938964844,147.02999877929688,90.69918060302734,3114.641357421875,577.4144897460938,46.038230895996094,130.956787109375,43.16194152832031,568.1961669921875,322.8298645019531,369.6987609863281,465.739990234375,46.73745346069336,158.71205139160156,125.01367950439453,385.20489501953125,447.5337219238281,238.8300018310547,147.46949768066406
2023-12-04,187.8396759033203,604.5599975585938,145.9486083984375,118.56999969482422,144.83999633789062,90.11109924316406,3089.917724609375,580.1550903320312,45.639305114746094,128.384521484375,41.79030990600586,564.3872680664062,318.0592956542969,364.3977966308594,453.8999938964844,45.483192443847656,159.13543701171875,125.28362274169922,381.62884521484375,445.1844482421875,235.5800018310547,149.5692596435547
2023-12-05,191.79620361328125,602.219970703125,143.86178588867188,118.37999725341797,146.8800048828125,89.05294036865234,3103.255615234375,586.22705078125,45.52532958984375,130.09275817871094,41.365989685058594,565.6832885742188,316.3398742675781,367.7343444824219,455.1499938964844,46.54266357421875,158.00640869140625,126.05487823486328,382.5870361328125,445.0967102050781,238.72000122070312,149.40774536132812
2023-12-06,190.70541381835938,595.7000122070312,142.43447875976562,116.81999969482422,144.52000427246094,88.12838745117188,3105.21728515625,588.2413330078125,45.30686569213867,129.12940979003906,40.72458267211914,560.1923828125,315.5050048828125,364.0621337890625,446.7300109863281,45.480194091796875,157.60183715820312,125.29327392578125,380.37420654296875,443.3031005859375,239.3699951171875,148.26759338378906
2023-12-07,192.63905334472656,608.780029296875,146.0667266845703,128.3699951171875,146.8800048828125,89.94432067871094,3192.232421875,591.6500854492188,45.838768005371094,135.9920654296875,41.59295654296875,565.3963623046875,324.5889587402344,366.1845397949219,452.0,46.57264709472656,157.5548095703125,128.16629028320312,385.6889953613281,446.6856689453125,242.63999938964844,149.8162841796875
2023-12-08,194.0669403076172,610.010009765625,145.40719604492188,128.9199981689453,147.4199981689453,92.09380340576172,3228.440185546875,591.4855346679688,45.9527473449707,134.06533813476562,42.13568878173828,567.7805786132812,330.71124267578125,369.42236328125,453.760009765625,47.4821891784668,155.88006591796875,128.19520568847656,387.4078674316406,448.6060485839844,243.83999633789062,149.19871520996094
2023-12-11,191.55819702148438,625.2000122070312,152.7110137939453,134.41000366210938,145.88999938964844,100.37765502929688,3299.130615234375,604.1522827148438,46.91207504272461,132.37698364257812,43.95136260986328,580.4044799804688,323.2870178222656,366.530029296875,459.8900146484375,46.60363006591797,157.89353942871094,131.21278381347656,390.7171325683594,450.35089111328125,239.74000549316406,151.9921112060547
2023-12-12,193.07534790039062,633.6599731445312,154.75848388671875,137.61000061035156,147.47999572753906,104.5751724243164,3354.127685546875,609.6141357421875,46.8550910949707,131.6122589111328,43.45797348022461,587.8443603515625,332.1722412109375,369.5704345703125,463.0,47.633121490478516,158.5050506591797,131.77195739746094,393.828857421875,452.40777587890625,237.00999450683594,150.04432678222656
2023-12-13,196.29808044433594,624.260009765625,154.5320587158203,138.19000244140625,148.83999633789062,106.27310180664062,3375.53857421875,621.71923828125,47.197025299072266,131.66192626953125,43.98097229003906,603.71337890625,332.6890563964844,369.5605773925781,479.9800109863281,48.06390380859375,161.8356475830078,133.81582641601562,398.8373107910156,458.6465148925781,239.2899932861328,153.74032592773438
2023-12-14,196.4468231201172,584.6400146484375,159.20770263671875,138.0,147.4199981689453,107.91153717041016,3391.39013671875,610.853759765625,46.95956802368164,131.03623962402344,44.582908630371094,594.769775390625,331.12872314453125,361.22900390625,469.8299865722656,48.325767517089844,158.29808044433594,136.41885375976562,398.4916076660156,460.1185302734375,251.0500030517578,160.36273193359375
2023-12-15,195.91134643554688,584.6799926757812,159.41439819335938,139.14999389648438,149.97000122070312,110.17900848388672,3429.658203125,638.0078735351562,47.36799240112305,131.69171142578125,45.54995346069336,602.021728515625,332.8679504394531,365.96734619140625,472.05999755859375,48.86549377441406,157.12200927734375,137.9903564453125,400.4178466796875,459.36090087890625,253.5,160.22970581054688
2023-12-18,194.24546813964844,599.1300048828125,157.84930419921875,138.89999389648438,154.07000732421875,111.86231231689453,3421.190673828125,659.7196655273438,47.71943664550781,134.86976623535156,45.08616638183594,611.8358764648438,342.5085144042969,367.8626708984375,486.1199951171875,50.051902770996094,158.9190216064453,136.56349182128906,402.9399719238281,461.9448547363281,252.0800018310547,159.070556640625
2023-12-19,195.28663635253906,604.6400146484375,159.78846740722656,140.14999389648438,153.7899932861328,111.64971160888672,3465.31396484375,656.3301391601562,47.662445068359375,135.71397399902344,46.0433464050293,614.8335571289062,348.2133483886719,368.4648132324219,495.0199890136719,49.57913589477539,158.0158233642578,138.0867462158203,404.998779296875,464.75390625,257.2200012207031,160.09669494628906
2023-12-20,193.1943359375,596.0599975585938,154.463134765625,135.47000122070312,152.1199951171875,108.78885650634766,3419.88916015625,640.1190185546875,47.301509857177734,137.39239501953125,45.155242919921875,609.1448364257812,347.1399841308594,365.8587646484375,489.2699890136719,48.08688735961914,155.8894805908203,135.39695739746094,398.9806213378906,458.3136291503906,247.13999938964844,156.9422607421875
2023-12-21,193.04559326171875,600.1400146484375,158.86317443847656,139.91000366210938,153.83999633789062,110.44558715820312,3469.513427734375,644.147705078125,47.20652770996094,139.45814514160156,46.45779800415039,614.3685302734375,351.9205017089844,368.7412109375,491.6099853515625,48.965450286865234,157.0937957763672,137.3251190185547,403.6229248046875,462.6593322753906,254.5,158.49098205566406
2023-12-22,191.97467041015625,598.75,159.51284790039062,139.60000610351562,153.4199981689453,109.92534637451172,3485.433837890625,650.3841552734375,47.576961517333984,140.52081298828125,47.365638732910156,617.415771484375,351.224853515625,369.7678527832031,486.760009765625,48.80552673339844,157.76177978515625,138.33743286132812,404.2267761230469,463.589111328125,252.5399932861328,159.84967041015625
2023-12-26,191.42930603027344,598.260009765625,161.7079315185547,143.41000366210938,153.41000366210938,110.89629364013672,3515.94384765625,653.308837890625,47.75741958618164,140.55062866210938,49.83259963989258,618.1873779296875,352.656005859375,369.8468322753906,491.19000244140625,49.25429916381836,158.8719940185547,140.2366943359375,406.70135498046875,465.5466613769531,256.6099853515625,162.29148864746094
2023-12-27,191.52845764160156,596.0800170898438,161.63902282714844,146.07000732421875,153.33999633789062,110.33586883544922,3484.38916015625,660.4201049804688,47.90939712524414,139.4084930419922,50.08916091918945,622.4118041992188,355.6375732421875,369.2644958496094,491.7900085449219,49.39223861694336,159.38003540039062,140.48736572265625,407.5292663574219,466.388427734375,261.44000244140625,162.69053649902344
2023-12-28,191.95484924316406,595.52001953125,160.56607055664062,148.75999450683594,153.3800048828125,109.96748352050781,3499.993896484375,656.7554931640625,47.947391510009766,139.2694549560547,49.724056243896484,621.32373046875,356.1246032714844,370.4588928222656,490.510009765625,49.4971809387207,159.3706512451172,140.62232971191406,407.3311462402344,466.5645751953125,253.17999267578125,163.15611267089844
2023-12-29,190.9136505126953,596.5999755859375,159.5325469970703,147.41000366210938,151.94000244140625,109.36396026611328,3496.7900390625,653.764404296875,47.985389709472656,138.73313903808594,49.58590316772461,618.3654174804688,351.7912902832031,371.20916748046875,486.8800048828125,49.4971809387207,159.7940216064453,139.43649291992188,405.568359375,465.2138977050781,248.47999572753906,161.95892333984375
2024-01-02,184.0814971923828,580.0700073242188,151.9530792236328,138.5800018310547,149.92999267578125,106.33949279785156,3431.077392578125,644.4246215820312,47.97588348388672,137.2235565185547,47.16828155517578,597.322265625,344.1683044433594,366.10552978515625,468.5,48.143856048583984,162.68243408203125,135.1944580078125,398.70526123046875,462.61041259765625,248.4199981689453,160.81878662109375
2024-01-03,182.70318603515625,571.7899780273438,149.07879638671875,135.32000732421875,148.47000122070312,103.71377563476562,3360.801513671875,638.5216064453125,48.34920120239258,137.96839904785156,46.42819595336914,584.8369140625,342.35943603515625,365.8390197753906,470.260009765625,47.54515838623047,162.72007751464844,132.658935546875,394.486328125,458.8323974609375,238.4499969482422,158.4244842529297
2024-01-04,180.38284301757812,567.0499877929688,146.97230529785156,136.00999450683594,144.57000732421875,102.77616119384766,3371.3193359375,642.1465454101562,47.937599182128906,135.45574951171875,46.25057601928711,580.5629272460938,344.99322509765625,363.21319580078125,474.6700134277344,47.97394561767578,161.32760620117188,131.2802734375,392.4560852050781,457.3544616699219,237.92999267578125,156.26766967773438
2024-01-05,179.658935546875,564.5999755859375,146.66714477539062,138.5800018310547,145.24000549316406,102.80261993408203,3359.687255859375,649.7333374023438,47.947174072265625,134.80029296875,46.27030944824219,582.7393798828125,349.7936706542969,363.02557373046875,474.05999755859375,49.072391510009766,158.947265625,131.82017517089844,392.92156982421875,457.98089599609375,237.49000549316406,156.86627197265625
2024-01-08,184.00216674804688,580.5499877929688,149.18707275390625,146.17999267578125,149.10000610351562,105.30782318115234,3413.609619140625,655.35888671875,48.30134201049805,137.88894653320312,47.809696197509766,591.9996337890625,356.4625244140625,369.8764953613281,485.0299987792969,52.22681427001953,159.10720825195312,134.03758239746094,401.04241943359375,464.5190124511719,240.4499969482422,160.1346893310547
2024-01-09,183.585693359375,586.2000122070312,148.66539001464844,149.25999450683594,151.3699951171875,106.05635070800781,3439.624755859375,660.7964477539062,47.77486801147461,139.98452758789062,47.41497802734375,599.6289672851562,355.2400207519531,370.96234130859375,482.0899963378906,53.113372802734375,157.28195190429688,134.86668395996094,401.8347473144531,463.81427001953125,234.9600067138672,160.22023010253906
2024-01-10,184.6269073486328,591.030029296875,147.4644775390625,148.5399932861328,153.72999572753906,105.86823272705078,3471.090576171875,666.3230590820312,48.090755462646484,141.30538940429688,46.84264373779297,603.11669921875,368.2001647949219,377.8526611328125,478.3299865722656,54.3227653503418,157.04672241210938,134.30751037597656,404.5582275390625,466.4373474121094,233.94000244140625,158.90902709960938
2024-01-11,184.03192138671875,597.489990234375,149.5709686279297,148.02000427246094,155.17999267578125,107.76991271972656,3501.7783203125,667.13525390625,48.28219223022461,141.10678100585938,47.010398864746094,603.1266479492188,367.4050598144531,379.6888122558594,492.2300109863281,54.79452133178711,156.30349731445312,134.03758239746094,405.4000244140625,466.2318115234375,227.22000122070312,157.34132385253906
2024-01-12,184.35914611816406,596.5399780273438,148.88194274902344,146.55999755859375,154.6199951171875,108.52432250976562,3452.607177734375,676.7027587890625,48.18647384643555,141.67286682128906,46.49726486206055,606.188232421875,372.19549560546875,383.4794616699219,492.1600036621094,54.682579040527344,157.37603759765625,135.16554260253906,405.60797119140625,466.55474853515625,218.88999938964844,156.64772033691406
2024-01-16,182.08839416503906,597.6799926757812,151.3526153564453,158.74000549316406,153.16000366210938,109.23757934570312,3453.888916015625,674.9694213867188,48.425777435302734,141.51397705078125,46.43806457519531,598.29150390625,365.20855712890625,385.2562561035156,481.239990234375,56.35374450683594,156.34112548828125,136.05255126953125,405.568359375,464.84197998046875,219.91000366210938,155.70709228515625
2024-01-17,181.14634704589844,596.0999755859375,150.96873474121094,160.1699981689453,151.7100067138672,108.1314468383789,3440.284912109375,677.6436767578125,48.14818572998047,140.50096130371094,45.4512825012207,594.3380737304688,366.11297607421875,384.4665832519531,480.3299865722656,56.02490997314453,156.5951385498047,134.31715393066406,403.2806701660156,462.2580261230469,215.5500030517578,154.31991577148438
2024-01-18,187.04638671875,593.7000122070312,157.82962036132812,162.6699981689453,153.5,112.07393646240234,3478.642333984375,680.7338256835938,48.57893371582031,142.49717712402344,46.122291564941406,605.7522583007812,373.8254699707031,388.81005859375,485.30999755859375,57.07837677001953,157.28195190429688,140.07278442382812,409.0048828125,466.36883544921875,211.8800048828125,158.5859832763672
2024-01-19,189.95179748535156,611.5499877929688,165.3106231689453,174.22999572753906,155.33999633789062,118.6666488647461,3565.0947265625,688.3204345703125,49.07668685913086,145.3773193359375,47.51365661621094,616.4730834960938,381.1006774902344,393.5484313964844,482.95001220703125,59.461185455322266,155.97418212890625,146.50328063964844,417.1158447265625,472.1826171875,212.19000244140625,164.98985290527344
2024-01-22,192.26223754882812,603.5900268554688,165.66500854492188,168.17999267578125,154.77999877929688,119.57781219482422,3456.17626953125,685.884033203125,49.363853454589844,144.99000549316406,47.582733154296875,624.8258056640625,379.44085693359375,391.4161682128906,485.7099914550781,59.624107360839844,155.34381103515625,147.38058471679688,417.66058349609375,473.1809997558594,208.8000030517578,166.1110076904297
2024-01-23,193.54139709472656,597.1799926757812,164.43455505371094,168.4199981689453,156.02000427246094,120.14702606201172,3440.994873046875,681.01123046875,49.54573059082031,146.03280639648438,48.243873596191406,629.988037109375,382.8399658203125,393.7754211425781,492.19000244140625,59.842994689941406,157.7241668701172,147.98797607421875,419.3936462402344,474.56103515625,209.13999938964844,165.6454315185547
2024-01-24,192.86712646484375,606.47998046875,171.41355895996094,178.2899932861328,156.8699951171875,122.84719848632812,3447.03759765625,679.9415283203125,49.1149787902832,147.68141174316406,48.44123077392578,630.3446655273438,388.3062438964844,397.3884582519531,544.8699951171875,61.33124542236328,155.80482482910156,148.82672119140625,421.7209777832031,475.07977294921875,207.8300018310547,161.58839416503906
2024-01-25,192.53988647460938,622.5800170898438,169.9272003173828,180.3300018310547,157.75,120.50855255126953,3453.4453125,673.394775390625,50.09134292602539,150.82969665527344,48.89515686035156,635.60595703125,390.7710266113281,399.66876220703125,562.0,61.58612823486328,156.70803833007812,148.9231414794922,422.2359619140625,477.6636962890625,182.6300048828125,159.070556640625
2024-01-26,190.8045654296875,613.9299926757812,164.2869110107422,177.25,159.1199951171875,118.04743957519531,3469.563232421875,680.3079223632812,49.90946578979492,151.14752197265625,43.07312774658203,635.4771118164062,391.7251281738281,398.7408142089844,570.4199829101562,61.00041198730469,157.93115234375,145.30780029296875,419.720458984375,477.0569152832031,183.25,155.9066162109375
2024-01-29,190.12037658691406,630.22998046875,165.8421630859375,177.8300018310547,161.25999450683594,119.31033325195312,3503.355712890625,687.3696899414062,50.05305099487305,152.45846557617188,43.2606201171875,646.8914794921875,398.56292724609375,404.4564208984375,575.7899780273438,62.433692932128906,158.2039794921875,144.26658630371094,424.01861572265625,480.8348388671875,190.92999267578125,157.75938415527344
2024-01-30,186.4613494873047,627.9600219726562,163.63726806640625,172.05999755859375,159.0,118.3687973022461,3504.607421875,694.0353393554688,50.00519561767578,150.4225311279297,42.35277557373047,641.77880859375,397.60882568359375,403.3409729003906,562.8499755859375,62.74253845214844,159.5870361328125,140.73800659179688,421.1960754394531,480.4629821777344,191.58999633789062,155.183349609375
2024-01-31,182.85191345214844,617.780029296875,161.7276153564453,167.69000244140625,155.1999969482422,115.6098403930664,3457.60498046875,688.2313842773438,48.033321380615234,139.1403350830078,42.51066207885742,625.5391845703125,387.7496643066406,392.472412109375,564.1099853515625,61.49616622924805,158.56150817871094,143.17715454101562,412.9465026855469,472.62310791015625,187.2899932861328,153.3351287841797
2024-02-01,185.29124450683594,627.9099731445312,164.35580444335938,170.47999572753906,159.27999877929688,117.57030487060547,3507.8603515625,698.7652587890625,48.033321380615234,140.19308471679688,42.78696060180664,627.0551147460938,392.3611755371094,398.5927429199219,567.510009765625,62.99541473388672,161.54400634765625,136.0428924560547,417.80908203125,478.8089294433594,188.86000061035156,152.92337036132812
2024-02-02,184.2897491455078,634.760009765625,165.546875,177.66000366210938,171.80999755859375,119.95401000976562,3510.758544921875,703.7245483398438,48.033321380615234,141.40472412109375,42.03700256347656,633.7135009765625,472.07977294921875,405.93719482421875,564.6400146484375,66.12684631347656,160.857177734375,136.60206604003906,424.8703308105469,483.8494873046875,187.91000366210938,152.45413208007812
2024-02-05,186.10435485839844,630.5,168.41131591796875,174.22999572753906,170.30999755859375,121.7920150756836,3573.464599609375,705.3909912109375,47.3919792175293,142.69581604003906,42.20475387573242,634.7240600585938,456.59521484375,400.4387512207031,562.0599975585938,69.29725646972656,160.81015014648438,138.8580322265625,424.31573486328125,482.0876770019531,181.05999755859375,152.1668243408203
2024-02-06,187.71078491210938,607.1400146484375,166.0587158203125,167.8800048828125,169.14999389648438,119.7884521484375,3593.120849609375,705.0240478515625,47.84187316894531,143.11293029785156,42.29877853393555,629.4727172851562,451.9339599609375,400.28082275390625,555.8800048828125,68.18881225585938,161.2805938720703,138.925537109375,423.46405029296875,483.4873046875,185.10000610351562,151.65928649902344
2024-02-07,187.8198699951172,615.8499755859375,168.2242889404297,170.94000244140625,170.52999877929688,123.15975189208984,3656.19140625,713.9412231445312,47.6408576965332,144.54306030273438,42.33836364746094,637.2705078125,466.712890625,408.7308654785156,559.2999877929688,70.06385803222656,161.32760620117188,140.6512451171875,427.821533203125,487.5198059082031,187.5800018310547,152.0423583984375
2024-02-08,186.739013671875,615.8599853515625,171.16749572753906,169.35000610351562,169.83999633789062,124.89388275146484,3785.624755859375,718.2855224609375,47.81315994262695,144.91055297851562,42.061256408691406,647.0796508789062,467.120361328125,408.7900390625,558.530029296875,69.60608673095703,163.5668487548828,142.85899353027344,428.61383056640625,487.7350769042969,189.55999755859375,153.42132568359375
2024-02-09,187.50352478027344,627.2100219726562,182.93035888671875,172.47999572753906,174.4499969482422,125.74430084228516,3704.7509765625,717.5318603515625,47.9854621887207,147.9793701171875,42.86289596557617,652.1229248046875,465.2419128417969,415.14727783203125,561.3200073242188,72.09686279296875,157.7523651123047,145.5777587890625,432.8327331542969,490.5539855957031,193.57000732421875,155.5185089111328
2024-02-12,185.8156280517578,611.8400268554688,182.63507080078125,171.91000366210938,172.33999633789062,123.93766784667969,3736.344970703125,716.5497436523438,47.85144805908203,146.51943969726562,43.57545852661133,650.9638061523438,466.027099609375,409.9252624511719,557.8499755859375,72.2117919921875,160.51849365234375,147.60235595703125,431.1391906738281,490.3386535644531,188.1300048828125,154.25445556640625
2024-02-13,183.72067260742188,601.8900146484375,177.48695373535156,171.5399932861328,168.63999938964844,122.62969970703125,3694.331298828125,708.4560546875,47.516414642333984,144.14581298828125,42.71444320678711,632.435302734375,457.3008728027344,401.10015869140625,554.52001953125,72.09185791015625,158.8908233642578,144.65220642089844,424.4147033691406,483.585205078125,184.02000427246094,150.20372009277344
2024-02-14,182.8370361328125,604.6599731445312,183.27488708496094,178.6999969482422,170.97999572753906,123.66529083251953,3685.163330078125,716.3215942382812,48.12903594970703,144.94033813476562,43.73380661010742,651.1025390625,470.3802185058594,404.9769287109375,579.3300170898438,73.86296844482422,157.6112518310547,148.4121551513672,429.0396728515625,487.9798278808594,188.7100067138672,151.18048095703125
2024-02-15,182.549072265625,590.4400024414062,184.72189331054688,176.75999450683594,169.8000030517578,123.94451904296875,3697.337890625,718.6328125,46.96123504638672,141.7920684814453,43.595252990722656,658.1868896484375,481.0643615722656,402.0792236328125,593.4600219726562,72.62158203125,157.93115234375,150.37890625,430.31719970703125,491.34674072265625,200.4499969482422,153.90013122558594
2024-02-16,181.01014709472656,546.6599731445312,196.4454345703125,173.8699951171875,169.50999450683594,122.02519989013672,3663.99853515625,718.116943359375,46.36775588989258,139.55747985839844,43.060829162597656,649.7252197265625,470.4199523925781,399.6067810058594,583.9500122070312,72.57660675048828,156.4822235107422,147.20706176757812,426.4152526855469,488.8998718261719,199.9499969482422,153.58412170410156
2024-02-20,180.26548767089844,541.9099731445312,186.1787109375,165.69000244140625,167.0800018310547,120.17054748535156,3648.24609375,719.8031616210938,46.214603424072266,140.15335083007812,44.060401916503906,639.9854125976562,468.859619140625,398.3507995605469,575.1300048828125,69.41719818115234,158.67440795898438,146.50328063964844,423.1966857910156,486.20831298828125,193.75999450683594,155.8441162109375
2024-02-21,181.0200653076172,538.52001953125,187.66758728027344,164.2899932861328,168.58999633789062,120.25872802734375,3687.943603515625,717.1548461914062,46.406044006347656,141.57354736328125,43.021240234375,632.41552734375,465.65594482421875,397.74749755859375,573.3499755859375,67.43819427490234,158.84375,146.55145263671875,421.5030822753906,486.6487121582031,194.77000427246094,157.12733459472656
2024-02-22,183.05545043945312,537.5700073242188,196.93609619140625,181.86000061035156,174.5800018310547,127.84685516357422,3846.5166015625,728.4425659179688,46.49219512939453,143.10301208496094,42.53630065917969,651.88525390625,483.66412353515625,407.11309814453125,588.469970703125,78.4986343383789,158.29808044433594,149.1930694580078,433.8428955078125,496.7201232910156,197.41000366210938,158.42013549804688
