Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2023-01-13,132.8858642578125,344.3800048828125,107.25411987304688,71.0,98.12000274658203,55.464847564697266,2268.62255859375,466.3891906738281,45.40677261352539,91.48898315429688,29.034404754638672,386.98126220703125,136.14073181152344,234.0811004638672,332.82000732421875,16.88304328918457,160.27362060546875,112.90132904052734,276.3494873046875,384.1961364746094,122.4000015258789,164.90782165527344
2023-01-17,134.04946899414062,344.3800048828125,106.70796203613281,71.58999633789062,96.05000305175781,55.48783493041992,2300.837890625,467.85009765625,44.66361618041992,90.66466522216797,28.542621612548828,384.0189208984375,134.53065490722656,235.17701721191406,326.2200012207031,17.68528175354004,161.02359008789062,112.93888854980469,276.91009521484375,383.49237060546875,131.49000549316406,161.58224487304688
2023-01-18,133.3296356201172,341.30999755859375,106.99079132080078,70.52999877929688,95.45999908447266,55.01365661621094,2263.802001953125,460.8338623046875,43.56745910644531,90.49584197998047,27.780841827392578,379.954345703125,132.2050018310547,230.73471069335938,326.3299865722656,17.36058807373047,156.96273803710938,114.59146118164062,273.3102111816406,377.4377746582031,128.77999877929688,160.0714111328125
2023-01-19,133.3887939453125,342.5299987792969,103.53822326660156,67.70999908447266,93.68000030517578,53.95321273803711,2282.482177734375,451.2417297363281,43.158729553222656,92.4126205444336,27.404775619506836,372.6027526855469,135.31581115722656,226.93824768066406,315.7799987792969,16.74916648864746,155.14271545410156,110.40367126464844,270.6251525878906,374.6900939941406,127.16999816894531,157.46434020996094
2023-01-20,135.95263671875,356.3800048828125,106.94202423095703,70.06999969482422,97.25,54.67741775512695,2310.9619140625,461.4489440917969,43.45599365234375,97.34857177734375,28.17619514465332,391.7642517089844,138.51609802246094,235.0498046875,342.5,17.82215118408203,155.37135314941406,115.39897155761719,278.0313415527344,381.67022705078125,133.4199981689453,159.37127685546875
2023-01-23,139.1475830078125,364.9800109863281,111.34066009521484,76.52999877929688,97.5199966430664,55.71678161621094,2367.437255859375,473.4630432128906,44.12482833862305,99.1064453125,29.188692092895508,403.5052795410156,142.39219665527344,237.35902404785156,357.4200134277344,19.174875259399414,154.67628479003906,123.03276824951172,284.2080078125,386.24969482421875,143.75,164.13400268554688
2023-01-24,140.54783630371094,361.32000732421875,110.19953918457031,74.69999694824219,96.31999969482422,56.04248046875,2368.186767578125,472.9825134277344,44.412803649902344,97.03076171875,28.8511905670166,395.18914794921875,142.26300048828125,236.8306121826172,363.8299865722656,19.24680519104004,156.1121826171875,122.7229232788086,283.62774658203125,385.83514404296875,143.88999938964844,163.09300231933594
2023-01-25,139.8871307373047,358.1700134277344,111.13585662841797,74.91000366210938,97.18000030517578,56.10475158691406,2356.76123046875,471.8003845214844,44.57072448730469,94.56776428222656,28.639053344726562,395.5335693359375,140.63304138183594,235.431396484375,367.9599914550781,19.304750442504883,157.2462921142578,123.16422271728516,282.9982604980469,385.97979736328125,144.42999267578125,161.2505645751953
2023-01-26,141.9579315185547,365.82000732421875,112.7255859375,75.16000366210938,99.22000122070312,57.340492248535156,2396.5869140625,478.9319152832031,44.90513610839844,96.85199737548828,29.015117645263672,406.01483154296875,146.3975067138672,242.66236877441406,364.8699951171875,19.783296585083008,155.68234252929688,125.7839584350586,288.5160217285156,390.2217712402344,160.27000427246094,160.3846435546875
2023-01-27,143.9005584716797,370.7099914550781,109.72164916992188,75.4000015258789,102.23999786376953,56.61342239379883,2429.47265625,483.7279968261719,45.06306076049805,98.6893310546875,27.15406036376953,415.9253234863281,150.810302734375,242.8189239501953,360.7699890136719,20.34576416015625,155.13356018066406,125.25812530517578,291.3880615234375,391.11846923828125,177.89999389648438,161.43484497070312
2023-01-30,141.0112762451172,363.4200134277344,105.5278549194336,72.44999694824219,100.55000305175781,55.69953918457031,2402.333984375,483.7183837890625,44.79366683959961,96.27598571777344,26.95156478881836,409.8531188964844,146.15896606445312,237.48623657226562,353.1099853515625,19.143898010253906,155.0055389404297,123.59615325927734,285.49652099609375,386.21112060546875,166.66000366210938,160.62765502929688
2023-01-31,142.28334045410156,370.3399963378906,108.73657989501953,75.1500015258789,103.12999725341797,56.040565490722656,2399.4951171875,491.2728576660156,45.211692810058594,98.16295623779297,27.25048828125,415.97454833984375,148.05726623535156,242.47642517089844,353.8599853515625,19.5185489654541,156.4140167236328,125.07972717285156,289.7749328613281,391.8897399902344,173.22000122070312,164.41302490234375
2023-02-01,143.4075164794922,383.9200134277344,116.07088470458984,84.63999938964844,105.1500015258789,57.73996353149414,2410.969970703125,497.7797546386719,45.11880111694336,99.74207305908203,28.031557083129883,428.6505126953125,152.18182373046875,247.3101043701172,361.989990234375,20.923221588134766,156.90789794921875,130.00929260253906,295.97137451171875,396.0546569824219,181.41000366210938,168.9499053955078
2023-02-02,148.72256469726562,392.2300109863281,121.19123077392578,88.30999755859375,112.91000366210938,58.029258728027344,2419.79248046875,503.9609680175781,45.81550979614258,107.00199127197266,29.111543655395508,444.9974365234375,187.61341857910156,258.9051208496094,366.8900146484375,21.688499450683594,155.45367431640625,127.55859375,306.59381103515625,401.82000732421875,188.27000427246094,171.3806915283203
2023-02-03,152.35137939453125,379.3299865722656,117.01692199707031,86.08999633789062,103.38999938964844,57.24853515625,2420.166748046875,495.6520080566406,45.17454147338867,104.06227111816406,29.236902236938477,417.0473327636719,185.3871307373047,252.78958129882812,365.8999938964844,21.0800724029541,154.67628479003906,126.77926635742188,301.14483642578125,397.54901123046875,189.97999572753906,169.1261749267578
2023-02-06,149.61990356445312,375.2300109863281,114.78347778320312,83.68000030517578,102.18000030517578,57.601051330566406,2434.83544921875,496.4125671386719,44.189857482910156,102.19515228271484,28.002229690551758,408.41619873046875,184.92002868652344,251.2436065673828,361.4800109863281,21.0690860748291,157.14569091796875,124.8167953491211,298.59747314453125,395.1194763183594,194.75999450683594,167.9293212890625
2023-02-07,152.499267578125,383.82000732421875,117.5435791015625,85.91000366210938,102.11000061035156,58.86075210571289,2451.830078125,497.3175964355469,44.440670013427734,106.90266418457031,28.353595733642578,420.8954162597656,190.44593811035156,261.80133056640625,362.95001220703125,22.152057647705078,156.90789794921875,128.29098510742188,304.78399658203125,400.28704833984375,196.80999755859375,170.23953247070312
2023-02-08,149.80723571777344,378.3599853515625,113.08644104003906,84.69000244140625,100.05000305175781,57.64032745361328,2390.603271484375,485.0707092285156,43.62319564819336,98.6893310546875,27.563016891479492,415.05926513671875,182.30615234375,260.9892883300781,366.8299865722656,22.18402671813965,156.54205322265625,124.10321044921875,299.3645324707031,395.9100341796875,201.2899932861328,163.7542724609375
2023-02-09,148.7718505859375,375.80999755859375,113.2132339477539,83.20999908447266,98.23999786376953,57.42000961303711,2401.486572265625,482.009033203125,43.40953826904297,94.35919189453125,27.06524085998535,413.09100341796875,176.82989501953125,257.9461669921875,362.5,22.31590461730957,158.023681640625,122.56328582763672,296.7188415527344,392.4778137207031,207.32000732421875,162.35333251953125
2023-02-10,149.1372528076172,370.989990234375,111.93557739257812,81.4800033569336,97.61000061035156,56.82991409301758,2314.984130859375,481.3927917480469,43.90188217163086,93.92221069335938,27.133563995361328,406.969482421875,173.08297729492188,257.4373779296875,347.3599853515625,21.24491310119629,161.15159606933594,121.11727905273438,294.771484375,393.39373779296875,196.88999938964844,163.09555053710938
2023-02-13,151.94204711914062,375.0,113.65213775634766,83.12999725341797,99.54000091552734,57.58381271362305,2388.582275390625,487.6125793457031,44.45924758911133,93.96192932128906,27.865581512451172,411.4671325683594,178.3306427001953,265.48046875,358.57000732421875,21.76742172241211,162.58753967285156,122.8543701171875,299.49249267578125,398.0117492675781,194.63999938964844,163.94912719726562
2023-02-14,151.30007934570312,377.8999938964844,115.51495361328125,85.94999694824219,99.69999694824219,57.69780349731445,2435.919921875,484.5026550292969,44.31061553955078,94.03146362304688,27.95342445373535,415.28570556640625,178.38034057617188,266.3121337890625,359.9599914550781,22.94930648803711,160.7583465576172,124.26280975341797,301.7054748535156,397.8286437988281,209.25,163.6058349609375
2023-02-15,153.40370178222656,375.94000244140625,116.50975036621094,85.18000030517578,101.16000366210938,58.21317672729492,2480.802490234375,492.2629089355469,45.007328033447266,96.27598571777344,28.15839195251465,414.56719970703125,176.07455444335938,264.1835632324219,361.4200134277344,22.742502212524414,160.97784423828125,124.94827270507812,304.0168151855469,399.12054443359375,214.24000549316406,165.60984802246094
2023-02-16,151.80377197265625,365.1600036621094,112.540283203125,80.08000183105469,98.1500015258789,57.52825164794922,2457.735107421875,485.3498840332031,47.36684036254883,94.85576629638672,27.523975372314453,401.8912658691406,171.3834686279297,257.1502685546875,350.7099914550781,21.98122215270996,160.52053833007812,122.21587371826172,298.312255859375,393.62506103515625,202.0399932861328,163.3646240234375
2023-02-17,150.65817260742188,356.8500061035156,112.58904266357422,78.5,97.19999694824219,57.054073333740234,2427.00830078125,488.604248046875,47.162471771240234,93.70372009277344,26.948116302490234,397.9742736816406,171.82077026367188,253.1382598876953,347.9599914550781,21.3677978515625,161.22479248046875,119.92478942871094,296.2073669433594,392.6417541503906,208.30999755859375,162.65951538085938
2023-02-21,146.63864135742188,346.70001220703125,108.53178405761719,76.7699966430664,94.58000183105469,55.70816421508789,2391.007568359375,483.07769775390625,46.159217834472656,91.1612548828125,25.435274124145508,389.9829406738281,171.02566528320312,247.85105895996094,337.5,20.63549041748047,161.13331604003906,116.15016174316406,289.1947021484375,384.76495361328125,197.3699951171875,158.42880249023438
2023-02-22,147.0633087158203,348.7200012207031,107.93546295166016,76.61000061035156,95.79000091552734,55.193756103515625,2392.210205078125,478.8895568847656,45.80622100830078,91.02220916748047,24.859418869018555,399.942626953125,170.07154846191406,246.7132110595703,334.8800048828125,20.73440170288086,161.07843017578125,116.3848876953125,289.4110412597656,384.2347412109375,200.86000061035156,157.5381317138672
2023-02-23,147.54721069335938,347.0199890136719,110.37942504882812,79.75,95.81999969482422,55.92465591430664,2391.99365234375,474.797607421875,45.71332550048828,90.26741790771484,24.996063232421875,405.3554992675781,170.98590087890625,249.91104125976562,323.6499938964844,23.641651153564453,161.25218200683594,118.49757385253906,291.9388122558594,386.2786560058594,202.07000732421875,159.41226196289062
2023-02-24,144.8905792236328,320.5400085449219,108.81526947021484,78.08999633789062,93.5,55.3451042175293,2417.613525390625,470.4360656738281,45.03519821166992,88.51947784423828,24.537330627441406,413.15985107421875,169.34605407714844,244.46685791015625,317.1499938964844,23.264005661010742,160.93212890625,116.75108337402344,287.0505065917969,382.1522521972656,196.8800048828125,156.92578125
2023-02-27,146.0855712890625,322.32000732421875,109.5582504272461,78.7699966430664,93.76000213623047,56.08271408081055,2485.23876953125,468.9148254394531,45.267433166503906,89.25440979003906,24.303081512451172,406.083740234375,168.50125122070312,245.3889617919922,323.0299987792969,23.478805541992188,160.8863983154297,115.88725280761719,289.10614013671875,383.4538269042969,207.6300048828125,158.41024780273438
2023-02-28,145.5819091796875,323.95001220703125,113.54681396484375,78.58000183105469,94.2300033569336,56.929542541503906,2488.116943359375,466.1708679199219,44.97945785522461,89.44310760498047,24.332361221313477,400.7300109863281,173.8681640625,244.66307067871094,322.1300048828125,23.194074630737305,158.7096710205078,115.99051666259766,288.7323913574219,382.03656005859375,205.7100067138672,159.0689697265625
2023-03-01,143.50794982910156,323.3800048828125,114.63192749023438,78.29000091552734,92.16999816894531,56.86056137084961,2516.034423828125,460.8658142089844,44.90513610839844,89.74104309082031,24.722774505615234,394.9135437011719,172.35745239257812,241.5731658935547,313.4800109863281,22.676563262939453,156.69754028320312,116.84075927734375,286.4112548828125,380.57110595703125,202.77000427246094,159.7369842529297
2023-03-02,144.1005096435547,333.5,115.79524993896484,80.44000244140625,92.12999725341797,57.347198486328125,2541.181884765625,467.62469482421875,45.08163833618164,91.36981201171875,25.57192039489746,394.02777099609375,173.46063232421875,246.3208465576172,311.8800048828125,23.29197883605957,159.5887908935547,116.93521881103516,288.78155517578125,383.53094482421875,190.89999389648438,161.509033203125
2023-03-03,149.15701293945312,344.0400085449219,116.29383087158203,81.5199966430664,94.9000015258789,60.614749908447266,2583.146484375,457.5826721191406,45.77834701538086,93.00850677490234,25.76712417602539,402.0487365722656,184.11497497558594,250.42111206054688,315.17999267578125,23.867435455322266,159.43222045898438,116.76518249511719,294.75177001953125,389.68194580078125,197.7899932861328,162.9934844970703
2023-03-06,151.9222869873047,347.0199890136719,115.88324737548828,81.16000366210938,93.75,60.63007354736328,2576.275390625,465.1117248535156,45.90840148925781,94.4783706665039,25.366952896118164,406.1723327636719,183.7671356201172,251.970947265625,312.0299987792969,23.531755447387695,159.75453186035156,115.64099884033203,295.0861511230469,389.9518737792969,193.80999755859375,160.5534210205078
2023-03-07,149.71994018554688,344.79998779296875,113.7618637084961,82.11000061035156,93.55000305175781,59.88574981689453,2542.236083984375,467.1048278808594,45.43464279174805,93.21707153320312,24.917980194091797,402.8065185546875,183.3795166015625,249.3028564453125,308.4700012207031,23.26995849609375,158.96263122558594,112.59906005859375,291.4666748046875,383.9743957519531,187.7100067138672,159.63491821289062
2023-03-08,150.9741973876953,345.8399963378906,115.99076080322266,85.37000274658203,93.91999816894531,60.56684494018555,2546.150146484375,467.9617004394531,45.620426177978516,93.60440063476562,25.35719108581543,410.0696716308594,183.83670043945312,248.8614501953125,311.7900085449219,24.16226577758789,159.39541625976562,114.49789428710938,292.9223327636719,384.60107421875,182.0,163.4945526123047
2023-03-09,148.72247314453125,338.3699951171875,114.4168472290039,84.02999877929688,92.25,59.63380813598633,2469.77099609375,461.6841735839844,45.34174728393555,91.6876220703125,25.806167602539062,398.171142578125,180.5767822265625,247.50778198242188,297.7799987792969,23.417844772338867,158.18919372558594,110.73799133300781,287.84716796875,377.5052185058594,172.9199981689453,160.91526794433594
2023-03-10,146.6583709716797,329.29998779296875,111.82624816894531,82.66999816894531,90.7300033569336,58.897151947021484,2445.225830078125,453.61590576171875,45.10951232910156,90.00920104980469,26.56746482849121,386.3907470703125,178.41015625,243.84890747070312,292.760009765625,22.947206497192383,158.40098571777344,108.82023620605469,283.80474853515625,372.05810546875,173.44000244140625,159.24526977539062
2023-03-13,148.60397338867188,324.2699890136719,113.2437515258789,82.01000213623047,92.43000030517578,59.05426025390625,2404.216796875,454.4438781738281,44.97016906738281,90.48591613769531,26.303937911987305,385.3573913574219,179.7916259765625,249.0772705078125,293.510009765625,22.948205947875977,159.9478759765625,108.10225677490234,285.9095764160156,371.5277404785156,174.47999572753906,161.33274841308594
2023-03-14,150.69766235351562,333.3299865722656,117.64289093017578,87.44999694824219,94.87999725341797,60.586002349853516,2440.552978515625,463.99493408203125,45.564693450927734,93.32632446289062,27.338525772094727,401.8321533203125,192.83123779296875,255.81619262695312,294.94000244140625,24.044355392456055,159.78213500976562,110.10503387451172,292.4797668457031,377.669189453125,183.25999450683594,163.0398712158203
2023-03-15,151.0926971435547,333.6099853515625,115.8245849609375,89.68000030517578,96.19999694824219,59.971004486083984,2381.385986328125,467.5958557128906,45.5739860534668,95.45165252685547,27.728939056396484,399.883544921875,196.53839111328125,260.3775329589844,303.7900085449219,24.209230422973633,162.6365509033203,109.10364532470703,294.0140686035156,375.3070983886719,180.4499969482422,161.79666137695312
2023-03-16,153.917236328125,353.2900085449219,120.07709503173828,96.5999984741211,100.04000091552734,60.97300720214844,2405.22216796875,469.1363220214844,46.55866241455078,99.63282012939453,29.456506729125977,411.526123046875,203.6743927001953,270.93231201171875,310.05999755859375,25.521211624145508,162.5260467529297,113.84605407714844,301.7645263671875,381.8919372558594,184.1300048828125,164.33880615234375
2023-03-17,153.07777404785156,358.1400146484375,119.85223388671875,97.83999633789062,98.94999694824219,60.443267822265625,2406.149169921875,468.9340515136719,46.62369155883789,100.92391967773438,29.09537696838379,407.1368103027344,194.4114990234375,274.1006774902344,303.5,25.7050724029541,161.25538635253906,114.05389404296875,300.33831787109375,377.4266357421875,180.1300048828125,163.02134704589844
2023-03-20,155.44801330566406,362.8800048828125,121.25996398925781,96.80999755859375,97.70999908447266,61.6636848449707,2458.277587890625,471.0908203125,47.32038879394531,100.52666473388672,28.46095848083496,405.3161315917969,196.5980224609375,267.0380554199219,305.1300048828125,25.879932403564453,163.52047729492188,115.08360290527344,301.4042053222656,381.0557556152344,183.25,166.22218322753906
2023-03-21,157.3046875,374.2200012207031,117.70154571533203,95.93000030517578,100.61000061035156,61.43598556518555,2534.764404296875,472.5927734375,47.06957244873047,104.2013168334961,27.777740478515625,415.3446960449219,200.92138671875,268.5584716796875,305.7900085449219,26.178699493408203,163.90721130371094,116.95411682128906,305.7090148925781,386.0592346191406,197.5800018310547,165.5263671875
2023-03-22,155.8726806640625,361.7099914550781,116.19607543945312,97.58000183105469,98.69999694824219,60.87348175048828,2521.8701171875,469.3865966796875,45.945556640625,102.66192626953125,27.455650329589844,407.6485595703125,198.5857696533203,267.09686279296875,293.8999938964844,26.447494506835938,162.5260467529297,115.2253189086914,301.552001953125,379.478271484375,191.14999389648438,163.58729553222656
2023-03-23,156.95904541015625,369.0,120.02821350097656,100.27999877929688,98.70999908447266,61.675262451171875,2502.667236328125,469.61773681640625,46.196372985839844,104.87666320800781,28.334075927734375,425.6390075683594,203.0283660888672,272.364501953125,320.3699951171875,27.169931411743164,161.73416137695312,117.28475952148438,305.1278381347656,380.5041809082031,192.22000122070312,167.2613067626953
2023-03-24,158.26268005371094,374.9599914550781,116.85104370117188,97.94999694824219,98.12999725341797,61.38002395629883,2463.798095703125,476.848388671875,46.92095184326172,104.71775817871094,28.656166076660156,422.76531982421875,204.74777221679688,275.218994140625,328.3900146484375,26.758249282836914,164.9016571044922,117.86103820800781,306.2508239746094,383.0010681152344,190.41000366210938,166.54690551757812
2023-03-27,156.3170928955078,373.1499938964844,116.20584106445312,96.61000061035156,98.04000091552734,60.47983169555664,2472.650146484375,474.8746032714844,46.94881820678711,101.7581558227539,28.48048210144043,420.1769104003906,201.5972137451172,271.10894775390625,327.6600036621094,26.51044464111328,165.2699737548828,116.76518249511719,304.15252685546875,383.71722412109375,191.80999755859375,164.26455688476562
2023-03-28,155.6949005126953,373.3999938964844,113.79119873046875,94.55999755859375,97.23999786376953,60.273353576660156,2508.936767578125,468.6645202636719,46.80947494506836,100.33795928955078,28.587844848632812,412.6874694824219,199.45042419433594,269.9808654785156,323.5199890136719,26.389537811279297,165.21469116210938,114.63015747070312,302.5370178222656,382.8558349609375,189.19000244140625,164.67279052734375
2023-03-29,158.7761993408203,379.1600036621094,117.16387176513672,96.08999633789062,100.25,60.35054397583008,2535.207763671875,472.6120300292969,47.5340461730957,100.69549560546875,30.764385223388672,426.42633056640625,204.09182739257812,275.1601257324219,332.0299987792969,26.963092803955078,166.3564453125,118.17278289794922,308.053466796875,388.420654296875,193.8800048828125,167.96644592285156
2023-03-30,160.34649658203125,381.8999938964844,119.37322998046875,97.87999725341797,102.0,61.14653778076172,2572.65771484375,473.1993713378906,47.775577545166016,100.19891357421875,31.32071876525879,433.11859130859375,206.5665740966797,278.6325988769531,338.42999267578125,27.361780166625977,166.5037841796875,120.35504150390625,310.96929931640625,390.6949157714844,195.27999877929688,170.93536376953125
2023-03-31,162.85501098632812,385.3699951171875,120.07709503173828,98.01000213623047,103.29000091552734,61.898136138916016,2614.701171875,478.38885498046875,48.5651741027832,103.01947021484375,31.886810302734375,438.7677307128906,210.6414794921875,282.8015441894531,345.4800109863281,27.755477905273438,167.8573455810547,120.52510070800781,316.1409606933594,396.20159912109375,207.4600067138672,172.57752990722656
2023-04-03,164.10926818847656,380.0799865722656,119.57853698730469,96.55999755859375,102.41000366210938,61.98787307739258,2627.2998046875,478.5428466796875,48.59304428100586,103.64514923095703,32.101539611816406,433.6894836425781,211.76454162597656,281.7519836425781,348.2799987792969,27.943334579467773,168.04148864746094,117.84213256835938,315.3725891113281,397.7113952636719,194.77000427246094,170.86114501953125
2023-04-04,163.5759735107422,385.1499938964844,117.4278335571289,95.87000274658203,103.94999694824219,61.21021270751953,2600.821533203125,479.2168884277344,48.49945831298828,104.00269317626953,32.30649948120117,432.843017578125,213.4044189453125,281.7029113769531,346.75,27.431730270385742,167.44297790527344,115.53707122802734,314.3087158203125,395.5048522949219,192.5800018310547,167.3726348876953
2023-04-05,161.72914123535156,382.0199890136719,114.69056701660156,92.55999755859375,101.0999984741211,60.689205169677734,2578.414794921875,478.6391906738281,48.49945831298828,103.75439453125,32.0429801940918,432.1935119628906,210.18426513671875,278.91705322265625,342.3500061035156,26.86017417907715,169.09117126464844,116.23614501953125,311.20574951171875,394.4693298339844,185.52000427246094,164.40371704101562
2023-04-06,162.61798095703125,380.6000061035156,111.88489532470703,92.47000122070312,102.05999755859375,60.07460021972656,2547.1162109375,467.9039611816406,47.98470687866211,107.67733764648438,32.023460388183594,440.46533203125,214.7759552001953,286.0386047363281,339.3299865722656,27.016054153442383,169.75413513183594,116.19835662841797,313.3039245605469,396.008056640625,185.05999755859375,165.25729370117188
2023-04-10,160.02059936523438,376.25,113.88895416259766,95.4800033569336,102.16999816894531,60.53289794921875,2535.996337890625,475.46197509765625,48.04085159301758,105.71089935302734,31.74041175842285,438.4541015625,213.43423461914062,283.87078857421875,338.989990234375,27.557632446289062,168.68603515625,117.41703033447266,313.12664794921875,396.4145202636719,184.50999450683594,166.46343994140625
2023-04-11,158.80589294433594,371.1099853515625,113.77165222167969,94.02999877929688,99.91999816894531,59.97136306762695,2529.983154296875,480.1026306152344,47.3763427734375,104.62836456298828,31.57448387145996,431.33575439453125,212.53976440429688,277.4358215332031,338.2099914550781,27.147947311401367,168.42820739746094,116.7368392944336,311.1170654296875,396.5210266113281,186.7899932861328,166.8809356689453
2023-04-12,158.11453247070312,369.8900146484375,110.62381744384766,92.33000183105469,97.83000183105469,59.50148391723633,2511.036865234375,471.1485900878906,46.89902877807617,103.92323303222656,31.25240135192871,428.9597473144531,212.6888427734375,278.08331298828125,331.0299987792969,26.474472045898438,168.09674072265625,113.61930847167969,308.3686828613281,394.9047546386719,180.5399932861328,164.7284393310547
2023-04-13,163.50682067871094,378.79998779296875,110.92687225341797,92.08999633789062,102.4000015258789,60.228973388671875,2592.245361328125,479.37091064453125,47.5448112487793,106.69412994384766,31.359760284423828,435.5850830078125,218.99993896484375,284.3121643066406,346.19000244140625,26.44249725341797,169.77256774902344,114.4317626953125,314.4072265625,400.1502380371094,185.89999389648438,166.1758270263672
2023-04-14,163.1611785888672,379.3800048828125,110.3696517944336,91.75,102.51000213623047,59.7755012512207,2612.187744140625,473.0260009765625,47.301475524902344,108.12425994873047,31.12551498413086,435.397705078125,220.1329345703125,280.6827697753906,338.6300048828125,26.73726463317871,168.97146606445312,113.51541900634766,313.816162109375,399.1726989746094,185.0,166.05520629882812
2023-04-17,163.180908203125,377.9200134277344,109.2845230102539,89.87000274658203,102.73999786376953,60.530006408691406,2638.00537109375,475.56787109375,47.058135986328125,105.24412536621094,31.369522094726562,433.8892517089844,217.51904296875,283.2919921875,332.7200012207031,26.9810791015625,169.8369903564453,112.7785415649414,314.0821533203125,400.6050720214844,187.0399932861328,167.04794311523438
2023-04-18,164.405517578125,377.54998779296875,108.77617645263672,89.77999877929688,102.30000305175781,61.00856018066406,2658.342041015625,478.4178161621094,47.08621597290039,103.78418731689453,31.066953659057617,436.35406494140625,216.55499267578125,282.87017822265625,333.70001220703125,27.645565032958984,170.18690490722656,111.81493377685547,314.101806640625,400.8663635253906,184.30999755859375,167.29843139648438
2023-04-19,165.55117797851562,380.1099853515625,107.86701202392578,89.94000244140625,104.30000305175781,61.21889877319336,2638.231689453125,477.5801086425781,44.961673736572266,103.46637725830078,30.40325355529785,439.21319580078125,214.37841796875,282.9486999511719,323.1199951171875,27.90936279296875,170.0856170654297,111.98497772216797,313.9541015625,400.798583984375,180.58999633789062,164.2924041748047
2023-04-20,164.58331298828125,380.260009765625,111.82624816894531,90.11000061035156,103.80999755859375,61.07610321044922,2622.94287109375,486.7748718261719,43.5952262878418,104.56877899169922,30.120208740234375,441.0963134765625,211.76454162597656,280.6533203125,325.3500061035156,27.082998275756836,170.6472930908203,112.07946014404297,311.5603332519531,398.6114501953125,162.99000549316406,163.86563110351562
2023-04-21,162.97352600097656,377.6700134277344,110.9170913696289,88.43000030517578,106.95999908447266,61.06452560424805,2649.125,487.5162353515625,44.01639175415039,104.6879653930664,29.57362937927246,440.1103210449219,211.5856475830078,280.3100280761719,327.9800109863281,27.097993850708008,170.720947265625,111.24811553955078,311.8853454589844,398.9211120605469,165.0800018310547,164.2367401123047
2023-04-24,163.2796630859375,377.3399963378906,111.06372833251953,87.56999969482422,106.20999908447266,61.22275161743164,2641.593505859375,492.39764404296875,44.35332489013672,105.24412536621094,28.948972702026367,436.087890625,211.48622131347656,276.3960876464844,329.0199890136719,27.02104949951172,170.80381774902344,110.86079406738281,311.23529052734375,399.3372802734375,162.5500030517578,163.19760131835938
2023-04-25,161.73899841308594,369.5899963378906,108.1309585571289,83.80000305175781,102.56999969482422,60.014774322509766,2607.416259765625,484.4545593261719,44.072547912597656,103.13864135742188,28.187673568725586,413.91473388671875,206.27835083007812,270.167236328125,322.54998779296875,26.220664978027344,174.68026733398438,107.74327850341797,305.3641662597656,392.99822998046875,160.6699981689453,157.15773010253906
2023-04-26,161.72914123535156,363.05999755859375,107.83769226074219,85.94000244140625,104.9800033569336,59.452274322509766,2560.4443359375,476.2610168457031,43.55779266357422,102.99960327148438,28.353595733642578,407.8711242675781,208.11700439453125,289.7367248535156,321.1499938964844,26.93511962890625,173.60296630859375,107.84719848632812,307.2161865234375,391.33367919921875,153.75,152.58375549316406
2023-04-27,166.32147216796875,371.4200134277344,109.1769790649414,87.44000244140625,109.81999969482422,59.666473388671875,2601.915771484375,482.6251525878906,43.57650375366211,106.85301971435547,29.14417839050293,423.1133117675781,237.0983428955078,299.0162658691406,325.8500061035156,27.20490837097168,174.66184997558594,107.62046813964844,315.56964111328125,399.12432861328125,160.19000244140625,153.3352508544922
2023-04-28,167.57568359375,377.55999755859375,110.4967269897461,89.37000274658203,105.44999694824219,60.447025299072266,2648.119873046875,484.5026550292969,44.22229766845703,106.604736328125,30.315412521362305,437.6949157714844,238.8475799560547,301.3999328613281,329.92999267578125,27.727500915527344,175.76678466796875,110.3412094116211,317.74664306640625,402.5309753417969,164.30999755859375,155.12588500976562
2023-05-01,167.48683166503906,374.1499938964844,110.41851806640625,89.69000244140625,102.05000305175781,61.55176544189453,2652.831298828125,475.23089599609375,44.30652618408203,106.4656982421875,29.57362937927246,436.2751770019531,241.69003295898438,299.732421875,324.1199951171875,28.887601852416992,176.49420166015625,109.43428802490234,317.38214111328125,402.1244201660156,161.8300018310547,154.64340209960938
2023-05-02,166.44985961914062,368.6600036621094,109.64623260498047,89.91000366210938,103.62999725341797,59.08081817626953,2677.436767578125,476.40545654296875,43.38933181762695,104.59857177734375,29.056339263916016,430.3103942871094,237.77418518066406,299.5852966308594,317.54998779296875,28.188142776489258,177.01904296875,109.68936157226562,314.6140441894531,397.6048889160156,160.30999755859375,152.101318359375
2023-05-03,165.37335205078125,345.25,110.75090026855469,81.62000274658203,103.6500015258789,59.16379165649414,2608.589599609375,471.8321838378906,43.01495361328125,104.6879653930664,29.915241241455078,423.5964050292969,235.57774353027344,298.5944519042969,319.29998779296875,27.780460357666016,176.95460510253906,106.59073638916016,312.55523681640625,394.8757629394531,160.61000061035156,151.55389404296875
2023-05-04,163.7339630126953,335.8299865722656,109.92971801757812,86.61000061035156,104.0,58.870487213134766,2566.555908203125,473.0863952636719,42.77162170410156,103.97288513183594,30.61595916748047,416.49786376953125,232.08924865722656,299.5852966308594,320.7799987792969,27.540647506713867,178.05953979492188,100.68634796142578,311.4520263671875,392.0788879394531,161.1999969482422,150.57972717285156
