Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2023-02-21,146.6386260986328,346.70001220703125,108.53177642822266,76.7699966430664,94.58000183105469,55.70815658569336,2391.00732421875,483.0777282714844,46.15921401977539,91.16126251220703,25.43527603149414,389.9829406738281,171.0256805419922,247.85110473632812,337.5,20.6354923248291,161.13331604003906,116.15015411376953,289.19464111328125,384.7649841308594,197.3699951171875,158.4287872314453
2023-02-22,147.06329345703125,348.7200012207031,107.9354476928711,76.61000061035156,95.79000091552734,55.19374084472656,2392.21044921875,478.8895263671875,45.80622482299805,91.022216796875,24.859418869018555,399.9425964355469,170.07154846191406,246.71322631835938,334.8800048828125,20.734397888183594,161.0784454345703,116.3848876953125,289.41107177734375,384.2347412109375,200.86000061035156,157.53811645507812
2023-02-23,147.54722595214844,347.0199890136719,110.3794174194336,79.75,95.81999969482422,55.92465591430664,2391.9931640625,474.797607421875,45.713321685791016,90.26741027832031,24.996063232421875,405.35546875,170.9859161376953,249.91104125976562,323.6499938964844,23.64164924621582,161.25221252441406,118.49757385253906,291.9388427734375,386.2785949707031,202.07000732421875,159.41224670410156
2023-02-24,144.89059448242188,320.5400085449219,108.81527709960938,78.08999633789062,93.5,55.34510040283203,2417.61376953125,470.43603515625,45.035194396972656,88.51947784423828,24.537328720092773,413.1598815917969,169.3460235595703,244.46688842773438,317.1499938964844,23.264005661010742,160.93212890625,116.75108337402344,287.050537109375,382.15228271484375,196.8800048828125,156.92578125
2023-02-27,146.08555603027344,322.32000732421875,109.5582504272461,78.7699966430664,93.76000213623047,56.08271408081055,2485.238525390625,468.91485595703125,45.267433166503906,89.25440979003906,24.303081512451172,406.0837707519531,168.50123596191406,245.3889617919922,323.0299987792969,23.478803634643555,160.88638305664062,115.88723754882812,289.106201171875,383.4537658691406,207.6300048828125,158.41024780273438
2023-02-28,145.58192443847656,323.95001220703125,113.54679870605469,78.58000183105469,94.2300033569336,56.92953872680664,2488.116943359375,466.17083740234375,44.97945785522461,89.44310760498047,24.332365036010742,400.72991943359375,173.86814880371094,244.66307067871094,322.1300048828125,23.19407081604004,158.7096405029297,115.99053192138672,288.732421875,382.0365295410156,205.7100067138672,159.0689697265625
2023-03-01,143.50794982910156,323.3800048828125,114.6319351196289,78.29000091552734,92.16999816894531,56.86056137084961,2516.034423828125,460.8658447265625,44.9051399230957,89.74105072021484,24.7227725982666,394.91357421875,172.3574676513672,241.57313537597656,313.4800109863281,22.67656135559082,156.69752502441406,116.84075164794922,286.4112243652344,380.57110595703125,202.77000427246094,159.73696899414062
2023-03-02,144.1005096435547,333.5,115.79525756835938,80.44000244140625,92.12999725341797,57.34720230102539,2541.181884765625,467.62469482421875,45.08163833618164,91.36981201171875,25.571918487548828,394.0278015136719,173.46066284179688,246.32086181640625,311.8800048828125,23.291980743408203,159.58877563476562,116.93522644042969,288.78155517578125,383.53094482421875,190.89999389648438,161.50906372070312
2023-03-03,149.15699768066406,344.0400085449219,116.29383087158203,81.5199966430664,94.9000015258789,60.614742279052734,2583.146728515625,457.58270263671875,45.778350830078125,93.00851440429688,25.767122268676758,402.0487060546875,184.11497497558594,250.42112731933594,315.17999267578125,23.867433547973633,159.43222045898438,116.76517486572266,294.75177001953125,389.6819152832031,197.7899932861328,162.99349975585938
2023-03-06,151.92230224609375,347.0199890136719,115.88323974609375,81.16000366210938,93.75,60.630062103271484,2576.275390625,465.1117248535156,45.90840148925781,94.4783706665039,25.366952896118164,406.1723327636719,183.7671356201172,251.97097778320312,312.0299987792969,23.531755447387695,159.75450134277344,115.64098358154297,295.086181640625,389.951904296875,193.80999755859375,160.5534210205078
2023-03-07,149.71995544433594,344.79998779296875,113.76187896728516,82.11000061035156,93.55000305175781,59.885738372802734,2542.236328125,467.104736328125,45.43463897705078,93.21707916259766,24.917980194091797,402.8065490722656,183.37953186035156,249.3028564453125,308.4700012207031,23.269956588745117,158.96263122558594,112.59904479980469,291.4666442871094,383.97442626953125,187.7100067138672,159.63491821289062
2023-03-08,150.97418212890625,345.8399963378906,115.99076843261719,85.37000274658203,93.91999816894531,60.56684494018555,2546.150146484375,467.9617004394531,45.62042999267578,93.60440063476562,25.35719108581543,410.0696105957031,183.83670043945312,248.86146545410156,311.7900085449219,24.16226577758789,159.39540100097656,114.49789428710938,292.9223937988281,384.60113525390625,182.0,163.49449157714844
2023-03-09,148.7224578857422,338.3699951171875,114.4168472290039,84.02999877929688,92.25,59.63380813598633,2469.771240234375,461.6841735839844,45.34175109863281,91.68760681152344,25.806163787841797,398.17108154296875,180.57679748535156,247.50778198242188,297.7799987792969,23.41783905029297,158.189208984375,110.73798370361328,287.8471984863281,377.5052490234375,172.9199981689453,160.91526794433594
2023-03-10,146.6584014892578,329.29998779296875,111.82623291015625,82.66999816894531,90.7300033569336,58.89715576171875,2445.225341796875,453.61590576171875,45.1095085144043,90.00919342041016,26.56746482849121,386.3907470703125,178.41015625,243.84890747070312,292.760009765625,22.947206497192383,158.4009552001953,108.82024383544922,283.8048095703125,372.05810546875,173.44000244140625,159.24525451660156
2023-03-13,148.6039581298828,324.2699890136719,113.2437515258789,82.01000213623047,92.43000030517578,59.05425262451172,2404.216796875,454.4438781738281,44.97016525268555,90.48590850830078,26.303939819335938,385.357421875,179.7916259765625,249.0772705078125,293.510009765625,22.948204040527344,159.9478759765625,108.10226440429688,285.90960693359375,371.52777099609375,174.47999572753906,161.332763671875
2023-03-14,150.69764709472656,333.3299865722656,117.64289093017578,87.44999694824219,94.87999725341797,60.586002349853516,2440.552978515625,463.99493408203125,45.56468963623047,93.3263168334961,27.33852767944336,401.8321533203125,192.83126831054688,255.81622314453125,294.94000244140625,24.044355392456055,159.78211975097656,110.10503387451172,292.479736328125,377.66912841796875,183.25999450683594,163.03990173339844
2023-03-15,151.0927276611328,333.6099853515625,115.82457733154297,89.68000030517578,96.19999694824219,59.971004486083984,2381.386474609375,467.5958557128906,45.57398223876953,95.45166015625,27.72893714904785,399.88360595703125,196.53839111328125,260.37750244140625,303.7900085449219,24.209230422973633,162.6365203857422,109.1036376953125,294.0140686035156,375.3070983886719,180.4499969482422,161.79664611816406
2023-03-16,153.917236328125,353.2900085449219,120.07709503173828,96.5999984741211,100.04000091552734,60.97301483154297,2405.22265625,469.1363830566406,46.55867004394531,99.63282775878906,29.456506729125977,411.5261535644531,203.6743927001953,270.93231201171875,310.05999755859375,25.521209716796875,162.52603149414062,113.84605407714844,301.7645263671875,381.8919372558594,184.1300048828125,164.3388214111328
2023-03-17,153.0777587890625,358.1400146484375,119.85223388671875,97.83999633789062,98.94999694824219,60.443267822265625,2406.1494140625,468.9341125488281,46.623687744140625,100.92391967773438,29.095375061035156,407.1368103027344,194.41151428222656,274.1007385253906,303.5,25.7050724029541,161.25537109375,114.05389404296875,300.3383483886719,377.4266052246094,180.1300048828125,163.0213623046875
2023-03-20,155.44802856445312,362.8800048828125,121.25996398925781,96.80999755859375,97.70999908447266,61.66368865966797,2458.27734375,471.0908508300781,47.320396423339844,100.52665710449219,28.46095848083496,405.31610107421875,196.5980224609375,267.03802490234375,305.1300048828125,25.879932403564453,163.5205078125,115.08361053466797,301.4042663574219,381.05584716796875,183.25,166.2222137451172
2023-03-21,157.3046875,374.2200012207031,117.70155334472656,95.93000030517578,100.61000061035156,61.43598937988281,2534.7646484375,472.5927429199219,47.069580078125,104.2013168334961,27.777738571166992,415.34466552734375,200.92137145996094,268.5585021972656,305.7900085449219,26.17870330810547,163.90716552734375,116.9541244506836,305.708984375,386.0592346191406,197.5800018310547,165.5263671875
2023-03-22,155.8726806640625,361.7099914550781,116.1960678100586,97.58000183105469,98.69999694824219,60.87348175048828,2521.870361328125,469.3866271972656,45.945560455322266,102.66192626953125,27.455650329589844,407.6485290527344,198.5857696533203,267.0968933105469,293.8999938964844,26.447494506835938,162.52603149414062,115.2253189086914,301.55194091796875,379.4783020019531,191.14999389648438,163.5872802734375
2023-03-23,156.95904541015625,369.0,120.02821350097656,100.27999877929688,98.70999908447266,61.675262451171875,2502.6669921875,469.6177062988281,46.19637680053711,104.87664794921875,28.334077835083008,425.6390075683594,203.02838134765625,272.36444091796875,320.3699951171875,27.169931411743164,161.73416137695312,117.2847671508789,305.1278076171875,380.504150390625,192.22000122070312,167.2613067626953
2023-03-24,158.26268005371094,374.9599914550781,116.85104370117188,97.94999694824219,98.12999725341797,61.380027770996094,2463.7978515625,476.8483581542969,46.92094802856445,104.71775817871094,28.656166076660156,422.7652282714844,204.7477569580078,275.2189636230469,328.3900146484375,26.75825309753418,164.90164184570312,117.86103820800781,306.2507629394531,383.0009765625,190.41000366210938,166.54690551757812
2023-03-27,156.31710815429688,373.1499938964844,116.20584869384766,96.61000061035156,98.04000091552734,60.47983169555664,2472.650634765625,474.8746643066406,46.94882583618164,101.7581558227539,28.480480194091797,420.17694091796875,201.59719848632812,271.1089172363281,327.6600036621094,26.510448455810547,165.26995849609375,116.76517486572266,304.1525573730469,383.7171630859375,191.80999755859375,164.2645721435547
2023-03-28,155.6949005126953,373.3999938964844,113.79120635986328,94.55999755859375,97.23999786376953,60.27336502075195,2508.936767578125,468.6645202636719,46.809478759765625,100.33795928955078,28.587846755981445,412.6874694824219,199.45045471191406,269.9808654785156,323.5199890136719,26.38953971862793,165.21469116210938,114.63014221191406,302.5370178222656,382.8558654785156,189.19000244140625,164.6728057861328
2023-03-29,158.77622985839844,379.1600036621094,117.16387939453125,96.08999633789062,100.25,60.35054016113281,2535.207763671875,472.61199951171875,47.53404235839844,100.69548797607422,30.764385223388672,426.4263610839844,204.0918426513672,275.1601257324219,332.0299987792969,26.963092803955078,166.3564910888672,118.17278289794922,308.0534973144531,388.420654296875,193.8800048828125,167.96641540527344
2023-03-30,160.34652709960938,381.8999938964844,119.37322998046875,97.87999725341797,102.0,61.14653396606445,2572.658203125,473.19940185546875,47.775577545166016,100.19892120361328,31.320720672607422,433.1186218261719,206.56658935546875,278.63262939453125,338.42999267578125,27.36178207397461,166.5037841796875,120.35504913330078,310.9693298339844,390.6949768066406,195.27999877929688,170.93536376953125
2023-03-31,162.85499572753906,385.3699951171875,120.07709503173828,98.01000213623047,103.29000091552734,61.89814758300781,2614.701416015625,478.38885498046875,48.5651741027832,103.01947021484375,31.886816024780273,438.7676696777344,210.6414794921875,282.801513671875,345.4800109863281,27.75547981262207,167.85731506347656,120.52510833740234,316.1409606933594,396.20166015625,207.4600067138672,172.5775146484375
2023-04-03,164.10923767089844,380.0799865722656,119.5785140991211,96.55999755859375,102.41000366210938,61.98786926269531,2627.2998046875,478.5428771972656,48.59305953979492,103.64514923095703,32.10154342651367,433.6894226074219,211.76454162597656,281.75201416015625,348.2799987792969,27.943336486816406,168.04147338867188,117.8421401977539,315.37261962890625,397.7113952636719,194.77000427246094,170.86114501953125
2023-04-04,163.5759735107422,385.1499938964844,117.42782592773438,95.87000274658203,103.94999694824219,61.2102165222168,2600.821533203125,479.2169189453125,48.49945831298828,104.00269317626953,32.30651092529297,432.84307861328125,213.40443420410156,281.702880859375,346.75,27.43172836303711,167.44297790527344,115.53706359863281,314.3087463378906,395.5048522949219,192.5800018310547,167.3726348876953
2023-04-05,161.72914123535156,382.0199890136719,114.69058227539062,92.55999755859375,101.0999984741211,60.68920135498047,2578.414794921875,478.6391906738281,48.49945831298828,103.75439453125,32.0429801940918,432.1935119628906,210.1842498779297,278.9170837402344,342.3500061035156,26.86017608642578,169.0911865234375,116.23615264892578,311.2057800292969,394.46929931640625,185.52000427246094,164.40374755859375
2023-04-06,162.6179656982422,380.6000061035156,111.88489532470703,92.47000122070312,102.05999755859375,60.0745964050293,2547.1162109375,467.90386962890625,47.984703063964844,107.67733764648438,32.02346420288086,440.4653015136719,214.77597045898438,286.03863525390625,339.3299865722656,27.01605224609375,169.75413513183594,116.19837188720703,313.3039245605469,396.00811767578125,185.05999755859375,165.25729370117188
2023-04-10,160.02056884765625,376.25,113.88894653320312,95.4800033569336,102.16999816894531,60.53289031982422,2535.99658203125,475.4619445800781,48.04085922241211,105.71089935302734,31.74041175842285,438.4540100097656,213.4342498779297,283.87078857421875,338.989990234375,27.557632446289062,168.68603515625,117.41703033447266,313.1266174316406,396.4145202636719,184.50999450683594,166.4634246826172
2023-04-11,158.8058319091797,371.1099853515625,113.77163696289062,94.02999877929688,99.91999816894531,59.97135925292969,2529.9833984375,480.1026611328125,47.376346588134766,104.62836456298828,31.574481964111328,431.33575439453125,212.53976440429688,277.4358825683594,338.2099914550781,27.14794921875,168.42822265625,116.7368392944336,311.11712646484375,396.5209655761719,186.7899932861328,166.88092041015625
2023-04-12,158.11451721191406,369.8900146484375,110.62381744384766,92.33000183105469,97.83000183105469,59.50148010253906,2511.03662109375,471.1485595703125,46.89902877807617,103.92323303222656,31.252399444580078,428.9596862792969,212.68885803222656,278.0832824707031,331.0299987792969,26.47447395324707,168.09674072265625,113.61932373046875,308.3686828613281,394.90478515625,180.5399932861328,164.72845458984375
2023-04-13,163.50682067871094,378.79998779296875,110.92688751220703,92.08999633789062,102.4000015258789,60.228973388671875,2592.244873046875,479.3708801269531,47.54481506347656,106.69412231445312,31.35976219177246,435.58502197265625,218.9999237060547,284.3122253417969,346.19000244140625,26.44249725341797,169.7725372314453,114.4317626953125,314.4072265625,400.15020751953125,185.89999389648438,166.17581176757812
2023-04-14,163.1611785888672,379.3800048828125,110.36964416503906,91.75,102.51000213623047,59.77549743652344,2612.18798828125,473.0260009765625,47.301483154296875,108.124267578125,31.125513076782227,435.3977355957031,220.13294982910156,280.6827697753906,338.6300048828125,26.73726463317871,168.97146606445312,113.51541137695312,313.8161926269531,399.1726989746094,185.0,166.05519104003906
2023-04-17,163.180908203125,377.9200134277344,109.28451538085938,89.87000274658203,102.73999786376953,60.53000259399414,2638.00537109375,475.56787109375,47.058128356933594,105.24412536621094,31.36952018737793,433.8892822265625,217.51905822753906,283.2920227050781,332.7200012207031,26.981081008911133,169.8369903564453,112.77852630615234,314.0821838378906,400.60504150390625,187.0399932861328,167.04794311523438
2023-04-18,164.40553283691406,377.54998779296875,108.77616882324219,89.77999877929688,102.30000305175781,61.00856399536133,2658.342041015625,478.417724609375,47.08621597290039,103.78418731689453,31.066953659057617,436.3540954589844,216.55499267578125,282.8702087402344,333.70001220703125,27.645565032958984,170.1868896484375,111.81493377685547,314.1018371582031,400.8663024902344,184.30999755859375,167.29844665527344
2023-04-19,165.55116271972656,380.1099853515625,107.86701202392578,89.94000244140625,104.30000305175781,61.218902587890625,2638.232177734375,477.5801086425781,44.96167755126953,103.46637725830078,30.40325355529785,439.21319580078125,214.37843322753906,282.9486999511719,323.1199951171875,27.90935707092285,170.0856170654297,111.98499298095703,313.9540710449219,400.7986145019531,180.58999633789062,164.2924041748047
2023-04-20,164.58328247070312,380.260009765625,111.82623291015625,90.11000061035156,103.80999755859375,61.07609939575195,2622.9423828125,486.77490234375,43.59523010253906,104.56877899169922,30.120206832885742,441.0962829589844,211.76454162597656,280.6533203125,325.3500061035156,27.08300018310547,170.64727783203125,112.07945251464844,311.5603332519531,398.6114196777344,162.99000549316406,163.86563110351562
2023-04-21,162.9735107421875,377.6700134277344,110.91709899902344,88.43000030517578,106.95999908447266,61.064517974853516,2649.125,487.5162353515625,44.01638412475586,104.68795776367188,29.57362937927246,440.1103820800781,211.5856170654297,280.3099670410156,327.9800109863281,27.09798812866211,170.72096252441406,111.24812316894531,311.8854064941406,398.92108154296875,165.0800018310547,164.23675537109375
2023-04-24,163.2796630859375,377.3399963378906,111.06373596191406,87.56999969482422,106.20999908447266,61.222755432128906,2641.593505859375,492.397705078125,44.35332489013672,105.24412536621094,28.948972702026367,436.0878601074219,211.48623657226562,276.3961181640625,329.0199890136719,27.02104949951172,170.8038330078125,110.86079406738281,311.23529052734375,399.3372802734375,162.5500030517578,163.19761657714844
2023-04-25,161.73902893066406,369.5899963378906,108.13096618652344,83.80000305175781,102.56999969482422,60.01477813720703,2607.41650390625,484.45452880859375,44.072547912597656,103.13864135742188,28.18766975402832,413.9147644042969,206.2783660888672,270.16717529296875,322.54998779296875,26.22066879272461,174.68031311035156,107.74327850341797,305.3642272949219,392.9982604980469,160.6699981689453,157.15773010253906
2023-04-26,161.72914123535156,363.05999755859375,107.83767700195312,85.94000244140625,104.9800033569336,59.45228576660156,2560.444091796875,476.26104736328125,43.55779266357422,102.99959564208984,28.35359764099121,407.8711242675781,208.1170196533203,289.7367248535156,321.1499938964844,26.93511390686035,173.6029510498047,107.8471908569336,307.2161865234375,391.3336486816406,153.75,152.58377075195312
2023-04-27,166.32147216796875,371.4200134277344,109.17699432373047,87.44000244140625,109.81999969482422,59.66646957397461,2601.91552734375,482.6252136230469,43.576515197753906,106.85301971435547,29.14417839050293,423.1132507324219,237.0983428955078,299.0163269042969,325.8500061035156,27.204906463623047,174.661865234375,107.62046813964844,315.5696105957031,399.12432861328125,160.19000244140625,153.3352508544922
2023-04-28,167.5757293701172,377.55999755859375,110.49674224853516,89.37000274658203,105.44999694824219,60.447025299072266,2648.119384765625,484.5027160644531,44.222293853759766,106.60474395751953,30.315412521362305,437.69488525390625,238.8475799560547,301.39996337890625,329.92999267578125,27.727502822875977,175.7667999267578,110.3412094116211,317.7466735839844,402.5309143066406,164.30999755859375,155.12586975097656
2023-05-01,167.48683166503906,374.1499938964844,110.41851806640625,89.69000244140625,102.05000305175781,61.55176544189453,2652.83154296875,475.2308654785156,44.3065299987793,106.4656982421875,29.57362937927246,436.2751770019531,241.6900634765625,299.7323303222656,324.1199951171875,28.887601852416992,176.4941864013672,109.43428039550781,317.38214111328125,402.12445068359375,161.8300018310547,154.6434326171875
2023-05-02,166.44984436035156,368.6600036621094,109.646240234375,89.91000366210938,103.62999725341797,59.08082580566406,2677.43701171875,476.4054260253906,43.38932800292969,104.59857177734375,29.056337356567383,430.3104248046875,237.774169921875,299.5852355957031,317.54998779296875,28.188140869140625,177.01902770996094,109.6893539428711,314.61407470703125,397.6048889160156,160.30999755859375,152.101318359375
2023-05-03,165.3733673095703,345.25,110.75089263916016,81.62000274658203,103.6500015258789,59.163795471191406,2608.589599609375,471.8321838378906,43.01495361328125,104.68795776367188,29.915239334106445,423.5963134765625,235.5777130126953,298.5945129394531,319.29998779296875,27.78046226501465,176.95457458496094,106.59072875976562,312.5552978515625,394.87579345703125,160.61000061035156,151.55389404296875
2023-05-04,163.73394775390625,335.8299865722656,109.92973327636719,86.61000061035156,104.0,58.8704833984375,2566.555908203125,473.08642578125,42.77161407470703,103.97288513183594,30.615957260131836,416.4978332519531,232.08924865722656,299.5852355957031,320.7799987792969,27.540645599365234,178.05953979492188,100.68636322021484,311.4520263671875,392.078857421875,161.1999969482422,150.5797119140625
2023-05-05,171.41746520996094,348.3999938964844,113.45880889892578,89.83999633789062,105.66000366210938,60.796302795410156,2532.77294921875,481.4996032714844,43.286373138427734,104.84686279296875,30.37095069885254,419.948486328125,231.353759765625,304.72528076171875,322.760009765625,28.657777786254883,178.8790283203125,102.76470184326172,318.07177734375,399.3372802734375,170.05999755859375,155.02999877929688
2023-05-08,171.3483428955078,344.05999755859375,113.15576934814453,95.04000091552734,105.83000183105469,60.69401550292969,2601.945556640625,481.4996032714844,43.370601654052734,107.03178405761719,30.155345916748047,420.8752746582031,231.84075927734375,302.763427734375,331.2099914550781,29.128416061401367,178.03187561035156,102.32068634033203,318.85980224609375,399.4437255859375,171.7899932861328,153.5341033935547
2023-05-09,169.6398162841797,342.6499938964844,111.28857421875,95.05999755859375,106.62000274658203,59.67612838745117,2597.4501953125,483.1687316894531,43.49227523803711,106.61466979980469,29.49873161315918,421.6541442871094,231.9401397705078,301.1448974609375,332.1400146484375,28.548866271972656,178.75930786132812,99.92115020751953,316.84039306640625,397.69195556640625,169.14999389648438,152.39349365234375
2023-05-10,171.4075927734375,344.0199890136719,112.82339477539062,97.0199966430664,110.19000244140625,60.42483139038086,2608.303955078125,482.0785217285156,43.716896057128906,110.98452758789062,29.371328353881836,425.44000244140625,231.6519317626953,306.3536071777344,335.4200134277344,28.862619400024414,178.8790283203125,100.57298278808594,320.28814697265625,399.5501403808594,168.5399932861328,152.44024658203125
2023-05-11,171.59524536132812,341.5799865722656,112.87226104736328,97.0999984741211,112.18000030517578,60.55991744995117,2618.8125,484.2300109863281,43.398681640625,115.7715072631836,28.28350257873535,418.9034423828125,234.34532165527344,304.195556640625,344.760009765625,28.555858612060547,179.86424255371094,98.30569458007812,321.33233642578125,398.8533630371094,172.0800018310547,150.6825714111328
2023-05-12,170.66561889648438,335.45001220703125,113.48814392089844,95.26000213623047,110.26000213623047,60.89567947387695,2593.41796875,486.3333435058594,43.716896057128906,116.705078125,28.371702194213867,421.5949401855469,232.37747192382812,303.07733154296875,339.8900146484375,28.318044662475586,180.58242797851562,97.8900375366211,320.17974853515625,398.3307800292969,167.97999572753906,151.34634399414062
2023-05-15,170.17112731933594,345.6700134277344,118.3956298828125,97.4000015258789,111.19999694824219,61.73025894165039,2608.451416015625,484.3747253417969,44.081905364990234,115.71192169189453,29.204721450805664,420.204833984375,237.39649963378906,303.5579833984375,335.8900146484375,28.93056297302246,178.8790283203125,100.40294647216797,321.91351318359375,399.70501708984375,166.35000610351562,154.5064239501953
2023-05-16,170.17112731933594,345.1099853515625,118.20990753173828,101.4800033569336,113.4000015258789,61.88848876953125,2608.6982421875,478.69195556640625,43.9134407043457,118.6913833618164,28.636306762695312,415.47247314453125,237.35678100585938,305.7945556640625,333.75,29.190366744995117,178.1055450439453,98.0506362915039,322.27801513671875,397.033935546875,166.52000427246094,152.74879455566406
2023-05-17,170.7843017578125,356.6300048828125,122.88275909423828,103.75,115.5,63.43512725830078,2658.36181640625,477.58245849609375,44.57794189453125,120.01226806640625,28.29330062866211,425.7752380371094,241.0042724609375,308.6847229003906,339.9599914550781,30.154617309570312,176.8441162109375,99.01422882080078,326.17889404296875,401.8534851074219,173.86000061035156,154.58120727539062
2023-05-18,173.11827087402344,360.42999267578125,127.0082015991211,107.93000030517578,118.1500015258789,65.40628051757812,2741.443359375,480.5733947753906,45.111419677734375,121.98863220214844,29.087120056152344,441.3526306152344,245.3375701904297,313.1282043457031,371.2900085449219,31.653459548950195,176.38369750976562,101.04533386230469,332.2370910644531,405.72467041015625,176.88999938964844,158.76034545898438
2023-05-19,173.22703552246094,371.25,124.10475158691406,105.81999969482422,116.25,65.82600402832031,2725.947021484375,479.0489501953125,45.98183059692383,121.91910552978516,29.33212661743164,439.7456359863281,244.13497924804688,312.95123291015625,365.3599853515625,31.23978042602539,176.64151000976562,100.00616455078125,331.4884948730469,405.13427734375,180.13999938964844,159.0408172607422
2023-05-22,172.2776336669922,372.04998779296875,123.7137222290039,108.0,115.01000213623047,65.45162963867188,2657.29736328125,474.5625915527344,45.691688537597656,124.19342803955078,29.67513656616211,447.7117004394531,246.79856872558594,315.74322509765625,363.010009765625,31.151845932006836,171.853515625,99.4582290649414,332.60162353515625,405.298828125,188.8699951171875,159.7420196533203
2023-05-23,169.66677856445312,370.4200134277344,121.69988250732422,108.12000274658203,114.98999786376953,66.23605346679688,2599.993408203125,467.80889892578125,45.77592086791992,121.7204818725586,28.920516967773438,443.4624328613281,245.2282257080078,309.92340087890625,355.989990234375,30.66421890258789,171.32867431640625,97.83334350585938,328.3854675292969,400.750244140625,185.77000427246094,158.6949005126953
2023-05-24,169.94366455078125,365.760009765625,119.30843353271484,108.2699966430664,116.75,65.56356048583984,2588.499267578125,465.7731628417969,45.307960510253906,120.07186126708984,28.420703887939453,410.059814453125,247.68312072753906,308.53729248046875,364.8500061035156,30.514339447021484,170.2421417236328,97.3232192993164,326.7010192871094,397.84686279296875,182.89999389648438,156.1986541748047
2023-05-25,171.0809783935547,392.05999755859375,127.87457275390625,120.3499984741211,115.0,70.31730651855469,2560.444091796875,469.4297790527344,45.88822937011719,122.63418579101562,26.852664947509766,407.27960205078125,251.1417999267578,320.4029846191406,359.0,37.95056915283203,169.23849487304688,98.26791381835938,334.6505432128906,401.29217529296875,184.47000122070312,158.5827178955078
2023-05-26,173.49404907226562,415.3900146484375,133.35336303710938,127.02999877929688,120.11000061035156,78.4151840209961,2554.29248046875,489.4111022949219,46.6650505065918,123.75643920898438,28.420703887939453,412.53448486328125,260.4345397949219,327.2550354003906,378.8800048828125,38.91582489013672,169.0359344482422,104.24787139892578,343.2010192871094,406.48919677734375,193.1699981689453,164.8186798095703
2023-05-30,175.34344482421875,417.2099914550781,133.8532257080078,125.2699966430664,121.66000366210938,77.50920104980469,2492.819091796875,490.1539306640625,46.95518112182617,122.8228759765625,29.390928268432617,400.36834716796875,260.91156005859375,325.6034240722656,392.9800109863281,40.07992172241211,167.22198486328125,109.5854263305664,344.7574462890625,406.64398193359375,201.16000366210938,165.06178283691406
2023-05-31,175.29397583007812,417.7900085449219,130.6482696533203,118.20999908447266,120.58000183105469,77.9549560546875,2473.103271484375,493.5597839355469,46.487220764160156,122.02836608886719,30.81196403503418,413.2147521972656,263.0980529785156,322.8312072753906,395.2300109863281,37.804683685302734,167.90338134765625,107.8826904296875,342.79718017578125,404.38909912109375,203.92999267578125,162.56552124023438
2023-06-01,178.1026611328125,426.75,132.1478271484375,119.47000122070312,122.7699966430664,76.21729278564453,2513.74755859375,494.5631408691406,46.552738189697266,122.87254333496094,30.508155822753906,416.1724548339844,270.93975830078125,326.9501647949219,403.1300048828125,39.73918914794922,168.92794799804688,110.18473815917969,346.7571716308594,408.2312316894531,207.52000427246094,164.36993408203125
2023-06-02,178.95310974121094,436.3699951171875,131.95181274414062,117.86000061035156,124.25,78.34475708007812,2588.32177734375,494.55352783203125,46.814796447753906,123.81602478027344,30.684560775756836,424.424560546875,270.93975830078125,329.72247314453125,400.4700012207031,39.29652786254883,170.66180419921875,109.98497772216797,349.3577880859375,414.1347351074219,213.97000122070312,163.8276824951172
2023-06-05,177.59823608398438,434.17999267578125,131.06968688964844,117.93000030517578,125.30000305175781,77.40885162353516,2632.790771484375,500.0143737792969,46.992618560791016,125.14685821533203,29.263525009155273,436.6005554199219,269.7272644042969,330.2533874511719,403.5400085449219,39.14065933227539,170.78236389160156,107.23583984375,349.60400390625,413.34112548828125,217.61000061035156,159.1810760498047
2023-06-06,177.23236083984375,432.8900146484375,131.27554321289062,124.2300033569336,126.61000061035156,76.22210693359375,2669.599853515625,498.0943908691406,46.61825942993164,126.43795013427734,30.341550827026367,442.1709899902344,269.45880126953125,328.0316162109375,399.2900085449219,38.62405776977539,168.3437957763672,110.68890380859375,349.544921875,414.24114990234375,221.30999755859375,159.27456665039062
2023-06-07,175.85769653320312,418.32000732421875,132.32424926757812,117.83000183105469,121.2300033569336,76.4758529663086,2606.588623046875,493.24139404296875,46.59017562866211,121.660888671875,30.655160903930664,416.4090881347656,261.98492431640625,317.90594482421875,399.7699890136719,37.44983673095703,166.99935913085938,109.5664291381836,343.6147766113281,412.80877685546875,224.57000732421875,160.807861328125
2023-06-08,178.57733154296875,439.0299987792969,133.49058532714844,121.05000305175781,124.25,77.59217834472656,2609.822021484375,501.7896728515625,46.496578216552734,121.30335998535156,31.184371948242188,417.3949890136719,262.9589538574219,319.7541198730469,409.3699951171875,38.48414611816406,168.84449768066406,110.67939758300781,347.8801574707031,415.3057556152344,234.86000061035156,161.0229034423828
2023-06-09,178.9630584716797,454.0,133.4121856689453,124.91999816894531,123.43000030517578,77.6326904296875,2569.07958984375,499.0784912109375,46.477867126464844,121.39274597167969,30.713960647583008,425.4695739746094,263.3266906738281,321.2582092285156,420.0199890136719,38.74396896362305,169.0762939453125,113.30488586425781,349.2100524902344,416.0509033203125,244.39999389648438,159.48960876464844
